; UNITS:,  ppb,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
Date, CH4_constrain, HCFC141b_emissions, HCFC142b_concentration, SO2F2_concentration, halon1211_concentration, halon1211_emissions, halon1301_emissions, halon2402_emissions,BC_emissions,C2F6_constrain,C2F6_emissions,C3F8_concentration,C3F8_emissions,C4F10_concentration,C4F10_emissions,C5F12_concentration,C5F12_emissions,C6F14_concentration,C6F14_emissions,C7F16_concentration,C7F16_emissions,C8F18_concentration,C8F18_emissions,CCl4_constrain,CCl4_emissions,CF4_constrain,CF4_emissions,CFC113_constrain,CFC113_emissions,CFC114_constrain,CFC114_emissions,CFC115_constrain,CFC115_emissions,CFC11_constrain,CFC11_emissions,CFC12_constrain,CFC12_emissions,CH2Cl2_concentration,CH2Cl2_emissions,CH3Br_constrain,CH3Br_emissions,CH3CCl3_emissions,CH3Cl_constrain,CH3Cl_emissions,CH4_emissions,CHCl3_concentration,CHCl3_emissions,CO2_constrain,CO_emissions,HCFC141b_concentration,HCFC142b_emissions,HCFC22_concentration,HCFC22_emissions,HFC125_constrain,HFC125_emissions,HFC134a_constrain,HFC134a_emissions,HFC143a_constrain,HFC143a_emissions,HFC152a_concentration,HFC152a_emissions,HFC227ea_constrain,HFC227ea_emissions,HFC236fa_concentration,HFC236fa_emissions,HFC23_constrain,HFC23_emissions,HFC245_constrain,HFC245fa_emissions,HFC32_constrain,HFC32_emissions,HFC365_constrain,HFC365_emissions,HFC4310_constrain,HFC4310_emissions,N2O_constrain,N2O_emissions,NF3_concentration,NF3_emissions,NMVOC_emissions,NOX_emissions,OC_emissions,SF6_constrain,SF6_emissions,SO2F2_emissions,SO2_emissions,cC4F8_concentration,cC4F8_emissions,ffi_emissions,halon1301_concentration,halon2402_concentration,luc_emissions
1780,747.2310638427733,0,0,3.70624292145294e-6,0.004446572546536724,0.0077232726,0,0,2.18926758767753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.98817,0,457.00000254313153,4270.5109999999995,23.24616665378551,5.99999996026357,300.92479,279.0540033976237,361.61404216072185,0,0,0,0,0,0,0,0,0,0,0,0,7.354239623206619e-7,1.9244033000000003e-6,0,0,0,0,0,0,4.063049224593366e-5,9.1048394e-5,0,0,0,0,274.639050801595,0.09599382789834296,0,0,61.61859566014493,3.8711479642945226,16.01838080056119,0,0,6.1180645e-6,1274.797708672403,0,0,0.004167169606582223,0,0,0.14026257569794193
1781,747.7660471598306,0,0,3.9533257828831365e-6,0.004446572546536724,0.0077232726,0,0,2.189441199921453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.04236000000002,0,457.00000254313153,4273.3596,23.249655483903965,5.99999996026357,300.92479,279.14499918619794,360.09005386289476,0,0,0,0,0,0,0,0,0,0,0,0,7.81387962926298e-7,1.9610810000000003e-6,0,0,0,0,0,0,4.316989755655717e-5,9.5182182e-5,0,0,0,0,274.6470464070637,0.09780736857203022,0,0,61.19330647262292,3.9207239231952387,15.80695226528239,0,0,6.235849e-6,1277.5362524488116,0,0,0.004659412904951052,0,0,0.14284300310816161
1782,748.2900187174478,0,0,4.200408625365526e-6,0.004446572546536724,0.0077232726,0,0,2.160522701160256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.03125,0,457.00000254313153,4272.7759,23.341758118914438,5.99999996026357,300.92479,279.2430013020833,356.04655462228243,0,0,0,0,0,0,0,0,0,0,0,0,8.273519635319341e-7,1.9969148e-6,0,0,0,0,0,0,4.570930377667537e-5,9.9218691e-5,0,0,0,0,274.65404764811194,0.09965517113366511,0,0,60.48572145305894,3.7938381853855025,15.712820826828775,0,0,6.353312700000001e-6,1261.0508762359207,0,0,0.00466053247031568,0,0,0.14547090295061266
1783,748.6270294189452,0,0,4.447491467847915e-6,0.004446572546536724,0.0077232726,0,0,2.150725589743228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.0436,0,457.00000254313153,4273.4248,23.379916787266467,5.99999996026357,300.92479,279.33999888102215,354.28692425367274,0,0,0,0,0,0,0,0,0,0,0,0,8.733159641375702e-7,2.0330816e-6,0,0,0,0,0,0,4.824870908729887e-5,1.0329359e-4,0,0,0,0,274.6580505371093,0.1015378828678566,0,0,60.10171272373322,3.7887381780047664,15.607260472139073,0,0,6.470903700000001e-6,1258.691215611721,0,0,0.004662660503304549,0,0,0.14814714858131856
1784,748.9340260823567,0,0,4.694574348225918e-6,0.004446572546536724,0.0077232726,0,0,2.140542212443426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.05531,0,457.00000254313153,4274.0405,23.29404230240209,5.99999996026357,300.92479,279.4340006510417,350.5694962640399,0,0,0,0,0,0,0,0,0,0,0,0,9.192799552693032e-7,2.0692567e-6,0,0,0,0,0,0,5.078811530741708e-5,1.0736946e-4,0,0,0,0,274.6640548706054,0.10345616328788484,0,0,59.21225989324307,3.835360348467436,15.228141255684468,0,0,6.588498599999999e-6,1241.0913844308948,0,0,0.004663780068669177,0,0,0.15087262942353824
1785,749.2520395914712,0,0,4.94165722860392e-6,0.004446572546536724,0.0077232726,0,0,2.1658396912622853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.02817,0,457.00000254313153,4272.6136,23.80210553725873,5.99999996026357,300.92479,279.53200276692706,356.805125351722,0,0,0,0,0,0,0,0,0,0,0,0,9.652439748227455e-7,2.1048124e-6,0,0,0,0,0,0,5.332752031487568e-5,1.113739e-4,0,0,0,0,274.66904958089185,0.1054106843667286,0,0,60.494479362546464,3.8216491921096964,15.732711479772949,0,0,6.7058545e-6,1266.5681498543852,0,0,0.004666993144531652,0,0,0.1536482512633568
1786,749.563980102539,0,0,5.18874007108631e-6,0.004446572546536724,0.0077232726,0,0,2.158683484868033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.02684000000001,0,457.00000254313153,4272.5442,23.831994998220747,5.99999996026357,300.92479,279.6290003458659,354.20587729579694,0,0,0,0,0,0,0,0,0,0,0,0,1.011207928058866e-6,2.14077e-6,0,0,0,0,0,0,5.586692683815878e-5,1.1542471e-4,0,0,0,0,274.67605336507154,0.10740213077245707,0,0,59.91468240707549,3.8263162148060967,15.467157122376957,0,0,6.8233653e-6,1263.905903422694,0,0,0.005295379572172684,0,0,0.15647493655071468
1787,749.6690826416014,0,0,5.4358229135687e-6,0.004446572546536724,0.0077232726,0,0,2.18517929356942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.03415,0,457.00000254313153,4272.9283,24.17652817967206,5.99999996026357,300.92479,279.72900136311847,358.7933682521366,0,0,0,0,0,0,0,0,0,0,0,0,1.0571719712970662e-6,2.1768802999999995e-6,0,0,0,0,0,0,5.840633214878229e-5,1.1949308e-4,0,0,0,0,274.6780471801757,0.10943120010806894,0,0,60.75335707654267,3.8851079963013144,15.71033145518615,0,0,6.940935e-6,1281.3314192960927,0,0,0.005297507605161552,0,0,0.15935362470597414
1788,750.1610209147134,0,0,5.682905793946702e-6,0.004446572546536724,0.0077232726,0,0,2.255223483707013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.9922,0,457.00000254313153,4270.7227,24.855928924260272,5.99999996026357,300.92479,279.83099873860675,371.3570923496072,0,0,0,0,0,0,0,0,0,0,0,0,1.1031359387440414e-6,2.2120831e-6,0,0,0,0,0,0,6.094573836890049e-5,1.2345688999999995e-4,0,0,0,0,274.67704772949213,0.11149860315586238,0,0,63.12433046674855,4.038519355079948,16.343354337191045,0,0,7.058154400000002e-6,1326.080725437415,0,0,0.005298627170526176,0,0,0.16228527243212662
1789,750.6470489501952,0,0,5.929988674324704e-6,0.004446572546536724,0.0077232726,0,0,2.2076646319075275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.0242,0,457.00000254313153,4272.405,24.717072836600927,5.99999996026357,300.92479,279.93299865722656,363.4416445787676,0,0,0,0,0,0,0,0,0,0,0,0,1.149099944086629e-6,2.2486571e-6,0,0,0,0,0,0,6.348514337635909e-5,1.2757871e-4,0,0,0,0,274.6780522664387,0.11360506412642196,0,0,61.632292379507476,3.911091424062233,16.00040861482673,0,0,7.1759029e-6,1300.9350554928549,0,0,0.005300755203515047,0,0,0.16527085403274291
1790,751.1640370686848,0,0,6.177071516807094e-6,0.004446572546536724,0.0077232726,0,0,2.2164369958956196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.99139,0,457.00000254313153,4270.6805,24.942208573783375,5.99999996026357,300.92479,280.03700256347656,364.880216392627,0,0,0,0,0,0,0,0,0,0,0,0,1.195063968377023e-6,2.2839743e-6,0,0,0,0,0,0,6.60245495964773e-5,1.3155567e-4,0,0,0,0,274.67705281575513,0.11575132091230927,0,0,61.84599180813865,3.9372032070765473,16.056743908676,0,0,7.293164799999998e-6,1304.8004807748046,0,0,0.005302883236503912,0,0,0.16831136173577357
1791,751.7080535888671,0,0,6.424154359289484e-6,0.004446572546536724,0.0077232726,0,0,2.172583556470899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.02128,0,457.00000254313153,4272.2515,24.778432167331218,5.99999996026357,300.92479,280.14099884033203,356.6583861664455,0,0,0,0,0,0,0,0,0,0,0,0,1.2410279168761917e-6,2.320551e-6,0,0,0,0,0,0,6.85639552102657e-5,1.3567783e-4,0,0,0,0,274.6740468343098,0.11793812534654649,0,0,60.21873920423577,3.848117366332663,15.616449876377857,0,0,7.4109159e-6,1284.7688041559788,0,0,0.005920182770600551,0,0,0.1714078060233054
1792,752.2780151367186,0,0,6.671237239667486e-6,0.004446572546536724,0.0077232726,0,0,2.1616507929601063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.04466,0,457.00000254313153,4273.4807,24.818892944319888,5.99999996026357,300.92479,280.2409973144531,354.25153761087523,0,0,0,0,0,0,0,0,0,0,0,0,1.286991960114392e-6,2.3570319e-6,0,0,0,0,0,0,7.110336143038391e-5,1.3978892e-4,0,0,0,0,274.6740468343098,0.12016624346598324,0,0,59.70568574139235,3.8521685509833974,15.44666919254658,0,0,7.5286303e-6,1279.936623401035,0,0,0.006098811288557544,0,0,0.17456121596738536
1793,752.6820678710936,0,0,6.918320120045489e-6,0.004446572546536724,0.0077232726,0,0,2.1532738339280715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.02605,0,457.00000254313153,4272.5025,25.03153140920904,5.99999996026357,300.92479,280.33199818929035,353.37230933667234,0,0,0,0,0,0,0,0,0,0,0,0,1.3329559275613672e-6,2.3926083e-6,0,0,0,0,0,0,7.364276643784251e-5,1.4379579e-4,0,0,0,0,274.65905253092444,0.12243645577963895,0,0,59.58493949599902,3.7981346475872892,15.477979537880952,0,0,7.6459934e-6,1276.6758910223705,0,0,0.00610508215549315,0,0,0.17777263957202216
1794,753.2520446777343,0,0,7.165402962527878e-6,0.004446572546536724,0.0077232726,0,0,2.2138431157688125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.98417,0,457.00000254313153,4270.3009999999995,25.76753777758947,5.99999996026357,300.92479,280.41500091552734,365.72191403060503,0,0,0,0,0,0,0,0,0,0,0,0,1.3789199329039548e-6,2.4276195000000003e-6,0,0,0,0,0,0,7.618217265796072e-5,1.4773748e-4,0,0,0,0,274.6480560302734,0.1247495575421151,0,0,62.03822453198564,3.901984420737959,16.16525997375536,0,0,7.7631337e-6,1323.3915439011364,0,0,0.006092419359098298,0,0,0.18104314412147968
1795,753.8410644531249,0,0,7.4124858050102676e-6,0.004446572546536724,0.0077232726,0,0,2.2026922727614937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.01093,0,457.00000254313153,4271.7076,25.77334281488129,5.99999996026357,300.92479,280.4919967651367,362.19212268926736,0,0,0,0,0,0,0,0,0,0,0,0,1.4248839571943488e-6,2.4642054e-6,0,0,0,0,0,0,7.872157827174912e-5,1.5186068000000002e-4,0,0,0,0,274.63105265299475,0.12710635903217238,0,0,61.24273214189555,3.9191066213899726,15.883131946283404,0,0,7.8808894e-6,1307.1177907303108,0,0,0.006095932503617563,0,0,0.18437381653497847
1796,754.5180511474608,0,0,7.659568609597045e-6,0.004446572546536724,0.0077232726,0,0,2.1531546155773227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.99978,0,457.00000254313153,4271.1214,25.74058406529963,5.99999996026357,300.92479,280.5549952189128,354.4783029356138,0,0,0,0,0,0,0,0,0,0,0,0,1.4708479056935175e-6,2.4998985e-6,0,0,0,0,0,0,8.126098449186732e-5,1.55881e-4,0,0,0,0,274.6150538126627,0.1295076858365712,0,0,59.864242428463136,3.749609514115161,15.62836980130604,0,0,7.9982965e-6,1286.4148371024328,0,0,0.006396386441099536,0,0,0.18776576372792214
1797,755.2560729980468,0,0,7.906651565766273e-6,0.004446572546536724,0.0077232726,0,0,2.2134750361996645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.01623,0,457.00000254313153,4271.986,26.23006225836581,5.99999996026357,300.92479,280.6230010986328,363.54823719907995,0,0,0,0,0,0,0,0,0,0,0,0,1.5168119489317178e-6,2.5362748e-6,0,0,0,0,0,0,8.380038949932593e-5,1.5998003e-4,0,0,0,0,274.6010538736979,0.1319543791392746,0,0,61.4713769474247,3.9409741021501565,15.938653048219956,0,0,8.115971599999999e-6,1322.1792002170396,0,0,0.006712627262260326,0,0,0.19122011297976946
1798,756.1130472819009,0,0,8.15373437035305e-6,0.004446572546536724,0.0077232726,0,0,2.2340562829342026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010070485,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.0081,0,457.00000254313153,4271.559,26.546440122432795,5.99999996026357,300.92479,280.68200429280597,367.6501027985187,0,0,0,0,0,0,0,0,0,0,0,0,1.562775925852596e-6,2.5720343e-6,0,0,0,0,0,0,8.633979571944413e-5,1.6400798999999998e-4,0,0,0,0,274.5840530395507,0.1344472960161143,0,0,62.197639026391784,4.015700360730371,16.12667274116127,0,0,8.2334037e-6,1344.4943107799907,0,0,0.006990649026827593,0,0,0.19473801230867469
1799,756.9420471191405,0,0,8.400817250731052e-6,0.004446572546536724,0.0077232726,0,0,2.2072921648839388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071964,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.99068,0,457.00000254313153,4270.6431,26.706488169365446,5.99999996026357,300.92479,280.7529983520508,363.4860469038741,0,0,0,0,0,0,0,0,0,0,0,0,1.6087399217212806e-6,2.6075323e-6,0,0,0,0,0,0,8.887920133323253e-5,1.6800578999999998e-4,0,0,0,0,274.5700480143229,0.13698730973502452,0,0,61.49623019706863,3.882903388386678,16.03734278779562,0,0,8.3507338e-6,1332.7327654492608,0,0,0.007363034100288113,0,0,0.19832063085301946
1800,757.7620493570962,0,0,8.647900131109054e-6,0.004446572546536724,0.0077232726,0,0,2.2159740553936684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.95838,0,457.00000254313153,4268.9449,27.056343077702923,5.99999996026357,300.92479,280.83399709065753,365.8466368441075,0,0,0,0,0,0,0,0,0,0,0,0,1.6547039554855776e-6,2.6425936e-6,0,0,0,0,0,0,9.141860694702093e-5,1.7195328999999998e-4,0,0,0,0,274.54705047607416,0.13957531006194712,0,0,62.00320914073126,3.867691465248536,16.242141697691363,0,0,8.4678924e-6,1351.4018850842497,0,0,0.007853247961014498,0,0,0.20196915925996428
1801,758.5840606689452,0,0,8.894983011487057e-6,0.004446572546536724,0.0077232726,0,0,2.219401689900871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.01099,0,457.00000254313153,4271.7107,27.12488718150826,5.99999996026357,300.92479,280.9189987182617,364.91706838648093,0,0,0,0,0,0,0,0,0,0,0,0,1.7006678945108433e-6,2.6800125e-6,0,0,0,0,0,0,9.395801256080934e-5,1.7617249e-4,0,0,0,0,274.5320510864257,0.1422122035725165,0,0,61.665647788634544,3.9218437626561613,16.063733218320355,0,0,8.585976300000001e-6,1346.3126694277855,0,0,0.0077923631049037195,0,0,0.2056848100811483
1802,759.5070699055989,0,0,9.142065740282609e-6,0.004446572546536724,0.0077232726,0,0,2.2026926609955066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.99468,0,457.00000254313153,4270.8532,27.339784315547476,5.99999996026357,300.92479,280.9939956665039,362.96270750693964,0,0,0,0,0,0,0,0,0,0,0,0,1.7466319377490436e-6,2.7155059e-6,0,0,0,0,0,0,9.649741878092755e-5,1.8016977e-4,0,0,0,0,274.5230509440104,0.14489891396963264,0,0,61.32615659022455,3.814905719116379,16.0758236117733,0,0,8.7033052e-6,1365.7924593201149,0,0,0.010116776318211833,0,0,0.20946881817566826
1803,760.5080464680989,0,0,9.389148772243061e-6,0.004446572546536724,0.0077232726,0,0,2.1800158282432216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.0108,0,457.00000254313153,4271.7009,27.320499854247753,5.99999996026357,300.92479,281.07299550374347,358.65077997506035,0,0,0,0,0,0,0,0,0,0,0,0,1.7925959146699217e-6,2.7519421e-6,0,0,0,0,0,0,9.903682439471595e-5,1.8427573e-4,0,0,0,0,274.50505065917963,0.1476363824070339,0,0,60.404341817460505,3.773697198795284,15.83103087932591,0,0,8.8210029e-6,1340.0232615916289,0,0,0.008763957676258299,0,0,0.2133224411204717
1804,761.5410817464192,0,0,9.636231501038614e-6,0.004446572546536724,0.0077232726,0,0,2.197298086929074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,105.0121,0,457.00000254313153,4271.7691,27.46474997353236,5.99999996026357,300.92479,281.15699768066406,359.52869597563125,0,0,0,0,0,0,0,0,0,0,0,0,1.8385599105386063e-6,2.7879493e-6,0,0,0,0,0,0,1.0157623000850435e-4,1.8833223e-4,0,0,0,0,274.4860483805338,0.1504255678189829,0,0,60.36470274902327,3.8714733047891783,15.676248110600966,0,0,8.9385329e-6,1347.9906823261654,0,0,0.009565590378222546,0,0,0.2172469596283
1805,762.6710561116536,0,0,9.88331445720784e-6,0.004446572546536724,0.0077232726,0,0,2.215042398148324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.98963,0,457.00000254313153,4270.588,27.95079819780367,5.99999996026357,300.92479,281.23399607340497,364.30370432998336,0,0,0,0,0,0,0,0,0,0,0,0,1.8845239443029034e-6,2.8232141e-6,0,0,0,0,0,0,1.0411563562229276e-4,1.9230319e-4,0,0,0,0,274.46604665120435,0.15326744725618094,0,0,61.31991145746931,3.843518327224849,16.094154796194182,0,0,9.0557706e-6,1367.0219318674867,0,0,0.009351564248471856,0,0,0.2212436779733203
1806,763.799077351888,0,0,1.0130397261794618e-5,0.004446572546536724,0.0077232726,0,0,2.222822584756122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.98239,0,457.00000254313153,4270.2074,28.134372446801326,5.99999996026357,300.92479,281.32200113932294,364.34322933574117,0,0,0,0,0,0,0,0,0,0,0,0,1.930487997015007e-6,2.8589339e-6,0,0,0,0,0,0,1.0665504184241097e-4,1.9632654e-4,0,0,0,0,274.44705200195307,0.15616301622802836,0,0,61.22344968188294,3.8770122853259146,15.951443167692844,0,0,9.1731871e-6,1370.2972329819197,0,0,0.009786482457224585,0,0,0.22531392442458775
1807,765.0220794677733,0,0,1.037748014217262e-5,0.004446572546536724,0.0077232726,0,0,2.2398719818574606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.99423,0,457.00000254313153,4270.8298,28.45865602722048,5.99999996026357,300.92479,281.40900166829425,367.234932813752,0,0,0,0,0,0,0,0,0,0,0,0,1.976451850775144e-6,2.8952686e-6,0,0,0,0,0,0,1.0919444745619937e-4,2.0042079e-4,0,0,0,0,274.4280471801757,0.15911328905135125,0,0,61.706469136452746,3.9067413834348796,16.117564084518662,0,0,9.2908469e-6,1389.725529173022,0,0,0.01047013855726404,0,0,0.22945905168748248
1808,766.3190816243489,0,0,1.0624563022550623e-5,0.004446572546536724,0.0077232726,0,0,2.311936484434354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.95199,0,457.00000254313153,4268.6094,29.185241168144344,5.99999996026357,300.92479,281.4959996541341,380.03527200344246,0,0,0,0,0,0,0,0,0,0,0,0,2.022415856117732e-6,2.9298066e-6,0,0,0,0,0,0,1.1173385246365797e-4,2.0430798e-4,0,0,0,0,274.41105143229163,0.16211929920571624,0,0,64.08195973155631,4.0703582727403695,16.731546899631116,0,0,9.4077965e-6,1425.5751228095764,0,0,0.0097850874703066491,0,0,0.23368043735326766
1809,767.6550801595051,0,0,1.08716458271374e-5,0.004446572546536724,0.0077232726,0,0,2.267442640293564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.979,0,457.00000254313153,4270.0292,29.128658126909023,5.99999996026357,300.92479,281.56599680582684,372.8486855412818,0,0,0,0,0,0,0,0,0,0,0,0,2.068379899355932e-6,2.9666566e-6,0,0,0,0,0,0,1.1427325929010597e-4,2.084616e-4,0,0,0,0,274.3830540974934,0.16518209969545813,0,0,62.71002212876877,3.9400684962479615,16.440165993612062,0,0,9.5256586e-6,1403.1315870359595,0,0,0.009793704265605399,0,0,0.23797948435691788
1810,769.1471150716145,0,0,1.1118728707515402e-5,0.004446572546536724,0.0077232726,0,0,2.279523715758953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.93988,0,457.00000254313153,4267.9729,29.42453241885191,5.99999996026357,300.92479,281.6480026245117,374.7180119050739,0,0,0,0,0,0,0,0,0,0,0,0,2.1143439425941324e-6,3.001229600000001e-6,0,0,0,0,0,0,1.1681266429756458e-4,2.1235282e-4,0,0,0,0,274.3600463867187,0.16830276341854683,0,0,62.97351665449524,3.9615915998724422,16.525388081401466,0,0,9.6426223e-6,1414.1945614469914,0,0,0.010412685282412803,0,0,0.24235762144337059
1811,770.71804300944,0,0,1.1365811587893404e-5,0.004446572546536724,0.0077232726,0,0,2.252530235973812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025000428936133783,0.024856862,34.04999923706055,0.010071225,0,0,0,0,0,0,0,0,0,0,6.912761330604553,246.6579,5.299997806549072,104.96903,0,457.00000254313153,4269.505,29.40578755819684,5.99999996026357,300.92479,281.71799723307294,369.2694863079116,0,0,0,0,0,0,0,0,0,0,0,0,2.1603079858323326e-6,3.0381873e-6,0,0,0,0,0,0,1.1935207051768278e-4,2.1651886e-4,0,0,0,0,274.3340479532877,0.17148238354242323,0,0,61.82960599561912,3.9187456997844685,16.18886557071267,0,0,9.7605272e-6,1403.686743399878,0,0,0.011014901476711613,0,0,0.24681630364235504
